8293;SKODA;Fabia (2);5 Doors;;RHD;9;2013;10;2014;;VS 75 (P+Y) (,2V,);;VS 75 (P+Y) (,2V,);;;;VS 05 (,R_2V,)
7208;SKODA;Fabia (2) Combi / Scout;Estate;;LHD;1;2008;12;2014;;VS 75 (P+Y) (,2V,);;VS 75 (P+Y) (,2V,);;;;
7209;SKODA;Fabia (2) Combi / Scout;Estate;;RHD;1;2008;12;2014;;VS 75 (P+Y) (,2V,);;VS 75 (P+Y) (,2V,);;;;
8299;SKODA;Fabia (3);5 Doors;;LHD;11;2014;9;2021;;VS 77 (Y) (,2V2,);;VS 71 (Y) (,2V2,);;;;VS 10 (,R_2V,)
8300;SKODA;Fabia (3);5 Doors;;RHD;11;2014;9;2021;;VS 77 (Y) (,2V2,);;VS 71 (Y) (,2V2,);;;;VS 10 (,R_2V,)
8353;SKODA;Fabia (3) Combi;Estate;;LHD;1;2015;;;;VS 77 (Y) (,2V2,);;VS 71 (Y) (,2V2,);;;;
8354;SKODA;Fabia (3) Combi;Estate;;RHD;1;2015;;;;VS 77 (Y) (,2V2,);;VS 71 (Y) (,2V2,);;;;
9594;SKODA;Fabia (4);5 Doors;;LHD;10;2021;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
9595;SKODA;Fabia (4);5 Doors;;RHD;10;2021;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
5294;SKODA;Favorit (781);;;LHD/RHD;3;1988;1;1995;;VS 32+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 32 (,U,);;VS 32 (,U,);VS 31 (,U,)
5295;SKODA;Favorit Combi (785);Estate;;LHD/RHD;11;1990;;1995;;VS 32+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 32 (,U,);;VS 32 (,U,);VS 31 (,U,)
5296;SKODA;Felicia (6U1);;;LHD/RHD;2;1995;5;2000;;VS 34+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 34 (,U,);;VS 34 (,U,);VS 31 (,U,)
5297;SKODA;Felicia Combi (6U5);Estate;;LHD/RHD;2;1995;12;2000;;VS 34+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 34 (,U,);;VS 34 (,U,);VS 31 (,U,)
5825;SKODA;Felicia Fun (6UF, 6U7);;;LHD/RHD;1;1997;1;2002;;VS 34+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 34 (,U,);;VS 34 (,U,);
10045;SKODA;Felicia Cube Van (6U5);LCV;;LHD/RHD;10;1995;12;2001;;VS 34+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 34 (,U,);;VS 34 (,U,);
5298;SKODA;Forman (785);;;LHD/RHD;11;1990;;1995;;VS 34+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 34 (,U,);;VS 34 (,U,);VS 31 (,U,)
9292;SKODA;Kamiq;;;LHD;9;2019;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;VS 10 (,R_2V,)
9293;SKODA;Kamiq;;;RHD;9;2019;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;VS 10 (,R_2V,)
9480;SKODA;Kamiq Scoutline;;;LHD;6;2020;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;VS 10 (,R_2V,)
9481;SKODA;Kamiq Scoutline;;;RHD;6;2020;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;VS 10 (,R_2V,)
8993;SKODA;Karoq;;(Rear: square pusher);LHD;12;2017;3;2023;;VS 77 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;VS 10 (,R_2V,)
8994;SKODA;Karoq;;(Rear: square pusher);RHD;12;2017;3;2023;;VS 77 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;VS 10 (,R_2V,)
10117;SKODA;Karoq;;(Rear: rectangular pusher);LHD;4;2023;;;;VS 77 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
10118;SKODA;Karoq;;(Rear: rectangular pusher);RHD;4;2023;;;;VS 77 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
8735;SKODA;Kodiaq (1);;(Rear: square pusher);LHD;3;2017;6;2021;;VS 77 (Y) (,2V2,);;VS 75 (Y) (,2V2,);;;;VS 10 (,R_2V,)
8736;SKODA;Kodiaq (1);;(Rear: square pusher);RHD;3;2017;6;2021;;VS 77 (Y) (,2V2,);;VS 75 (Y) (,2V2,);;;;VS 10 (,R_2V,)
10113;SKODA;Kodiaq (1);;(Rear: rectangular pusher);LHD;7;2021;4;2024;;VS 77 (Y) (,2V2,);;VS 75 (Y) (,2V2,);;;;
10114;SKODA;Kodiaq (1);;(Rear: rectangular pusher);RHD;7;2021;4;2024;;VS 77 (Y) (,2V2,);;VS 75 (Y) (,2V2,);;;;
10207;SKODA;Kodiaq (2);;;LHD;5;2024;;;;VS 78 (Y) (,2V2,);;VS 75 (Y) (,2V2,);;;;
10208;SKODA;Kodiaq (2);;;RHD;5;2024;;;;VS 78 (Y) (,2V2,);;VS 75 (Y) (,2V2,);;;;
5706;SKODA;Octavia (1);;;LHD/RHD;10;1996;9;2000;;VS 35+ (,U,);;VS 33+ (,U,);VS 35 (,U,);;VS 33 (,U,);VS 30 (,A,)
6307;SKODA;Octavia (1);5 Doors;;LHD/RHD;10;2000;12;2010;;VS 35+ (,U,);;VS 33+ (,U,);VS 35 (,U,);;VS 33 (,U,);VS 30 (,A,)
5887;SKODA;Octavia (1) Combi;Estate;;LHD/RHD;3;1998;1;2005;;VS 35+ (,U,);;VS 33+ (,U,);VS 35 (,U,);;VS 33 (,U,);VS 30 (,A,)
6306;SKODA;Octavia (1) Combi;Estate;;LHD/RHD;10;2000;1;2005;;VS 35+ (,U,);;VS 33+ (,U,);VS 35 (,U,);;VS 33 (,U,);VS 30 (,A,)
6582;SKODA;Octavia (2);5 Doors;;LHD;6;2004;2;2013;;VS 77 (P+Y) (,SL,);;VS 73 (P+Y) (,SL,);;;;
8838;SKODA;Octavia (2);5 Doors;;RHD;6;2004;2;2013;;VS 77 (P+Y) (,SL,);;VS 73 (P+Y) (,SL,);;;;
6738;SKODA;Octavia (2) Combi / Scout;Estate;;LHD;2;2005;5;2013;;VS 77 (P+Y) (,SL,);;VS 73 (P+Y) (,SL,);;;;
8839;SKODA;Octavia (2) Combi / Scout;Estate;;RHD;2;2005;5;2013;;VS 77 (P+Y) (,SL,);;VS 73 (P+Y) (,SL,);;;;
8046;SKODA;Octavia (3);5 Doors;;LHD;3;2013;8;2020;;VS 77 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
8047;SKODA;Octavia (3);5 Doors;;RHD;3;2013;8;2020;;VS 77 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
8048;SKODA;Octavia (3) Combi / Scout;Estate;;LHD;6;2013;8;2020;;VS 77 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;VS 10 (,R_2V,)
8049;SKODA;Octavia (3) Combi / Scout;Estate;;RHD;6;2013;8;2020;;VS 77 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;VS 10 (,R_2V,)
9381;SKODA;Octavia (4);5 Doors;;LHD;9;2020;;;;VS 78 (Y) (,2V2,);;VS 73 (Y) (,2V2,);;;;
9382;SKODA;Octavia (4);5 Doors;;RHD;9;2020;;;;VS 78 (Y) (,2V2,);;VS 73 (Y) (,2V2,);;;;
9466;SKODA;Octavia (4) Combi / Scout;Estate;(Rear: square pusher);LHD;9;2020;6;2022;;VS 78 (Y) (,2V2,);;VS 73 (Y) (,2V2,);;;;VS 10 (,R_2V,)
9467;SKODA;Octavia (4) Combi / Scout;Estate;(Rear: square pusher);RHD;9;2020;6;2022;;VS 78 (Y) (,2V2,);;VS 73 (Y) (,2V2,);;;;VS 10 (,R_2V,)
10115;SKODA;Octavia (4) Combi / Scout;Estate;(Rear: rectangular pusher);LHD;7;2022;;;;VS 78 (Y) (,2V2,);;VS 73 (Y) (,2V2,);;;;
10116;SKODA;Octavia (4) Combi / Scout;Estate;(Rear: rectangular pusher);RHD;7;2022;;;;VS 78 (Y) (,2V2,);;VS 73 (Y) (,2V2,);;;;
10044;SKODA;Pick-up (787);;;LHD/RHD;1;1991;12;1995;;VS 32+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 32 (,U,);;VS 32 (,U,);
5708;SKODA;Pick-up (6UF / 6U7);;;LHD/RHD;1;1996;4;2002;;VS 34+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 34 (,U,);;VS 34 (,U,);
7267;SKODA;Praktik;;;LHD;6;2007;5;2015;;VS 75 (P+Y) (,2V,);;VS 75 (P+Y) (,2V,);;;;VS 10 (,S_TL1,)
7268;SKODA;Praktik;;;RHD;6;2007;5;2015;;VS 75 (P+Y) (,2V,);;VS 75 (P+Y) (,2V,);;;;VS 10 (,S_TL1,)
7973;SKODA;Rapid;;;LHD;11;2012;;;;VS 77 (Y) (,2V2,);;VS 71 (Y) (,2V2,);;;;
7974;SKODA;Rapid;;;RHD;11;2012;;;;VS 77 (Y) (,2V2,);;VS 71 (Y) (,2V2,);;;;
8126;SKODA;Rapid Spaceback;(Rear: Liftgate);;LHD;10;2013;;2019;;VS 77 (Y) (,2V2,);;VS 71 (Y) (,2V2,);;;;
8127;SKODA;Rapid Spaceback;(Rear: Liftgate);;RHD;10;2013;;2019;;VS 77 (Y) (,2V2,);;VS 71 (Y) (,2V2,);;;;
6918;SKODA;Roomster / Scout;;;LHD;7;2006;5;2013;;VS 75 (P+Y) (,2V,);;VS 75 (P+Y) (,2V,);;;;VS 10 (,S_TL1,)
7013;SKODA;Roomster / Scout;;;RHD;7;2006;5;2013;;VS 75 (P+Y) (,2V,);;VS 75 (P+Y) (,2V,);;;;VS 10 (,S_TL1,)
9163;SKODA;Roomster / Scout;;;LHD;6;2013;6;2017;;VS 75 (P+Y) (,2V,);;VS 75 (P+Y) (,2V,);;;;VS 10 (,R_2V,)
9164;SKODA;Roomster / Scout;;;RHD;6;2013;6;2017;;VS 75 (P+Y) (,2V,);;VS 75 (P+Y) (,2V,);;;;VS 10 (,R_2V,)
5299;SKODA;S100;;;LHD/RHD;;1965;;1978;;;;;;;;
5300;SKODA;S105;;;LHD/RHD;9;1976;12;1990;;;;;;;;
5301;SKODA;S110;;;LHD/RHD;;1970;;1979;;;;;;;;
5302;SKODA;S120;;;LHD/RHD;9;1976;;;;;;;;;;
5303;SKODA;S120;Coupé;;LHD/RHD;8;1981;;;;;;;;;;
5960;SKODA;S125;;;LHD/RHD;1;1976;12;1990;;;;;;;;
5304;SKODA;S130;;;LHD/RHD;9;1984;;;;;;;;;;
5305;SKODA;S130;Coupé;;LHD/RHD;9;1984;;;;;;;;;;
5961;SKODA;S135/ S136/ Rapid/ Gard;;;LHD/RHD;1;1976;12;1990;;;;;;;;
9246;SKODA;Scala;;;LHD;6;2019;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
9247;SKODA;Scala;;;RHD;6;2019;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
6385;SKODA;Superb (1);;;LHD;4;2002;1;2005;;VS 75 (P+Y) (,SL,);;VS 73 (P+Y) (,SL,);;;;
7074;SKODA;Superb (1);;;RHD;4;2002;1;2005;;VS 75 (P+Y) (,SL,);;VS 73 (P+Y) (,SL,);;;;
6800;SKODA;Superb (1);;;LHD/RHD;1;2005;8;2008;;VS 35+ (,U,);;VS 34+ (,U,);VS 35 (,U,);;VS 34 (,U,);
7317;SKODA;Superb (2);;;LHD;9;2008;6;2015;;VS 77 (P+Y) (,2V,);;VS 72 (P+Y) (,2V,);;;;
7318;SKODA;Superb (2);;;RHD;9;2008;6;2015;;VS 77 (P+Y) (,2V,);;VS 72 (P+Y) (,2V,);;;;
7530;SKODA;Superb (2) Combi;Estate;;LHD;1;2010;10;2015;;VS 77 (P+Y) (,2V,);;VS 72 (P+Y) (,2V,);;;;
7531;SKODA;Superb (2) Combi;Estate;;RHD;1;2010;10;2015;;VS 77 (P+Y) (,2V,);;VS 72 (P+Y) (,2V,);;;;
8436;SKODA;Superb (3);;;LHD;7;2015;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
8437;SKODA;Superb (3);;;RHD;7;2015;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
8570;SKODA;Superb (3) Combi;Estate;(Rear: square pusher);LHD;11;2015;3;2023;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
8571;SKODA;Superb (3) Combi;Estate;(Rear: square pusher);RHD;11;2015;3;2023;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
10122;SKODA;Superb (3) Combi;Estate;(Rear: rectangular pusher);LHD;4;2023;3;2023;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
10123;SKODA;Superb (3) Combi;Estate;(Rear: rectangular pusher);RHD;4;2023;3;2023;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
9960;SKODA;Superb (4);;;LHD;5;2024;;;VS 90 (,, / ,,);VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
9961;SKODA;Superb (4);;;RHD;5;2024;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
9962;SKODA;Superb (4) Combi; Estate;;LHD;4;2024;;;VS 90 (,, / ,,);VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
9963;SKODA;Superb (4) Combi; Estate;;RHD;4;2024;;;;VS 78 (Y) (,2V2,);;VS 72 (Y) (,2V2,);;;;
7505;SKODA;Yeti;;;LHD;9;2009;11;2017;;VS 77 (P+Y) (,2V,);;VS 73 (P+Y) (,2V,);;;;VS 05 (,R_2V,)
7506;SKODA;Yeti;;;RHD;9;2009;11;2017;;VS 77 (P+Y) (,2V,);;VS 73 (P+Y) (,2V,);;;;VS 05 (,R_2V,)
10140;SMART;#3;;;LHD;1;2024;;;;VS 77 (Y) (,2V2*,);;VS 71 (Y) (,2V2*,);;;;
10141;SMART;#3;;;RHD;1;2024;;;;VS 77 (Y) (,2V2*,);;VS 71 (Y) (,2V2*,);;;;
5874;SMART;Smart/ Fortwo;;;LHD/RHD;3;1998;3;2007;;;;;VS 35 (,U,);;VS 35 (,U,);VS 30 (,A,)
6041;SMART;Smart/ Fortwo;Convertible;;LHD/RHD;3;2000;3;2007;;;;;VS 35 (,U,);;VS 35 (,U,);
7152;SMART;Fortwo;;;LHD;3;2007;10;2014;;;;;;;;VS 03 (,,)
7199;SMART;Fortwo;;;RHD;3;2007;10;2014;;;;;;;;VS 03 (,,)
7153;SMART;Fortwo;Convertible;;LHD;3;2007;10;2014;;;;;;;;
7200;SMART;Fortwo;Convertible;;RHD;3;2007;10;2014;;;;;;;;
8315;SMART;Fortwo / EQ Fortwo;;;LHD;11;2014;6;2024;;VS 74 (C) (,2D,);;VS 70 (C) (,2D,);;;;
8316;SMART;Fortwo / EQ Fortwo;;;RHD;11;2014;6;2024;;VS 74 (C) (,2D,);;VS 70 (C) (,2D,);;;;
8556;SMART;Fortwo / EQ Fortwo;Convertible;;LHD;2;2016;6;2024;;;;;;;;
8557;SMART;Fortwo / EQ Fortwo;Convertible;;RHD;2;2016;;;;;;;;;;
6584;SMART;Forfour;;;LHD/RHD;5;2004;12;2006;;VS 38+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 38 (,A,);;VS 32 (,U,);VS 12 (,,)
8317;SMART;Forfour / EQ Forfour;;;LHD;11;2014;6;2023;;VS 74 (C) (,2D,);;VS 70 (C) (,2D,);;;;VS 01 (,,)
8318;SMART;Forfour / EQ Forfour;;;RHD;11;2014;6;2023;;VS 74 (C) (,2D,);;VS 70 (C) (,2D,);;;;VS 01 (,,)
6460;SMART;Roadster;;;LHD/RHD;4;2003;1;2006;;;;;VS 34 (,U,);;VS 32 (,U,);
7051;SSANG-YONG;Actyon / Pick Up Sport / SUT-1;;;LHD/RHD;12;2006;9;2018;;VS 36+ (N.V.) (,U,);;VS 33+ (N.V.) (,U,);;;;
4514;SSANG-YONG;Family;;;LHD/RHD;;1993;;;;VS 31+ (N.V.) (,U,);;VS 31+ (N.V.) (,U,);VS 31 (,U,);;VS 31 (,U,);
5162;SSANG-YONG;Instance;;;LHD/RHD;10;1995;;;;VS 34+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 34 (,U,);;VS 34 (,U,);VS 31 (,U,)
4515;SSANG-YONG;Korando (1);;;LHD/RHD;1;1994;9;1996;;;;;;;;
5547;SSANG-YONG;Korando (2);;;LHD/RHD;10;1996;12;2008;;VS 32+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 32 (,U,);;VS 32 (,U,);
7717;SSANG-YONG;Korando (3);;;LHD/RHD;1;2011;8;2019;;VS 37+ (,U,);;VS 31+ (,U,);VS 37 (,A,);;VS 31 (,U,);
9312;SSANG-YONG;Korando (4);;;LHD;9;2019;;;;VS 37+ (,U,);;VS 32+ (,U,);VS 37 (,A,);;VS 32 (,U,);
9313;SSANG-YONG;Korando (4);;;RHD;9;2019;;;;VS 37+ (,U,);;VS 32+ (,U,);VS 37 (,A,);;VS 32 (,U,);
6817;SSANG-YONG;Kyron M200 (1);;;LHD/RHD;10;2005;9;2007;;VS 36+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 36 (,A,);;VS 33 (,U,);VS 30 (,A,)
7255;SSANG-YONG;Kyron (2);;;LHD/RHD;10;2007;;;;VS 36+ (N.V.) (,U,);;VS 33+ (N.V.) (,U,);VS 36 (,A,);;VS 33 (,U,);
4516;SSANG-YONG;Musso;;;LHD/RHD;10;1994;11;2006;;VS 34+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 34 (,U,);;VS 32 (,U,);VS 30 (,A,)
9114;SSANG-YONG;Musso;;;RHD;12;2006;5;2018;;VS 34+ (,U,);;VS 33+ (,U,);;;;
9112;SSANG-YONG;Musso Sports / Actyon Sport / Rexton Sport;;(TopLock connection);LHD;7;2018;;;;;;;;;;
9113;SSANG-YONG;Musso Sports / Actyon Sport / Rexton Sport;;(TopLock connection);RHD;7;2018;;;;;;;;;;
6394;SSANG-YONG;Rexton (1) & (2) / RX200/ RX290;;(Hook connection);LHD/RHD;9;2003;11;2017;;VS 34+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 34 (,U,);;VS 34 (,U,);VS 30 (,A,)
9052;SSANG-YONG;Rexton (3);;(TopLock connection);LHD;12;2017;;;;;;;;;;
9053;SSANG-YONG;Rexton (3);;(TopLock connection);RHD;12;2017;;;;;;;;;;
6783;SSANG-YONG;Rodius;;;LHD/RHD;12;2004;2;2013;;VS 37+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 37 (,A,);;VS 32 (,U,);
8062;SSANG-YONG;Rodius (2) / Korando Turismo / Stavic;;;LHD;3;2013;;;;VS 37+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);;;;
8063;SSANG-YONG;Rodius (2) / Korando Turismo / Stavic;;;RHD;3;2013;;;;VS 37+ (,U,);;VS 32+ (,U,);;;;
8452;SSANG-YONG;Tivoli;;;LHD;5;2015;;;;;;;VS 37 (,A,);;;
8930;SSANG-YONG;Tivoli;;;RHD;5;2015;;;;;;;VS 37 (,A,);;;
8679;SSANG-YONG;XLV / Grand Tivoli;;;LHD;6;2016;;;;;;;VS 37 (,A,);;;
8931;SSANG-YONG;XLV / Grand Tivoli;;;RHD;6;2016;;;;;;;VS 37 (,A,);;;
4487;SUBARU;1200;;;LHD/RHD;;;;;;;;;;;;
4488;SUBARU;1300;;;LHD/RHD;;1979;;1987;;;;;;;;
4489;SUBARU;1400;;;LHD/RHD;;1972;;1977;;;;;;;;
4490;SUBARU;1400;;;LHD/RHD;;1977;;1979;;;;;;;;
4491;SUBARU;1600;;;LHD/RHD;3;1984;;;;;;;;;;
5725;SUBARU;1800;4 Doors;(Bayonet connection);LHD/RHD;1;1984;12;1991;;;;;;;;
5726;SUBARU;1800;Estate;(Bayonet connection);LHD/RHD;1;1984;12;1991;;;;;;;;
5727;SUBARU;1800;Coupé;(Bayonet connection);LHD/RHD;1;1984;12;1991;;;;;;;;VS 34 (,U,)
5729;SUBARU;1800;4 Doors;(Side-Lock connection);LHD/RHD;1;1984;12;1991;;;;;;;;
5730;SUBARU;1800;Estate;(Side-Lock connection);LHD/RHD;1;1984;12;1991;;;;;;;;
5731;SUBARU;1800;Coupé;(Side-Lock connection);LHD/RHD;1;1984;12;1991;;;;;;;;VS 34 (,U,)
5724;SUBARU;1800 Station 4X4;;(Bayonet connection);LHD/RHD;1;1984;12;1991;;;;;;;;
5728;SUBARU;1800 Station 4X4;;(Side-Lock connection);LHD/RHD;1;1984;12;1991;;;;;;;;
6825;SUBARU;B9 Tribeca;;;LHD;4;2005;10;2007;;;;;;;;
7266;SUBARU;B9 Tribeca;;;LHD/RHD;11;2007;12;2015;;;;;;;;
7879;SUBARU;BRZ;Coupé;;LHD;8;2012;;2020;;VS 36+ (,U,);;VS 34+ (,U,);VS 36 (,A,);;VS 34 (,U,);
7880;SUBARU;BRZ;Coupé;;RHD;8;2012;;2020;;VS 36+ (,U,);;VS 34+ (,U,);VS 36 (,A,);;VS 34 (,U,);
10175;SUBARU;Crosstrek (typ GU); 5 Doors;;LHD;01;2024;;;;;;;;;;
10176;SUBARU;Crosstrek (typ GU); 5 Doors;;RHD;01;2024;;;;;;;;;;
4492;SUBARU;Domingo;;;LHD/RHD;11;1993;;;;;;;VS 31 (,U,);;VS 31 (,U,);VS 31 (,U,)
5736;SUBARU;E + Wagon/ Wagon SDX;;;LHD/RHD;;1994;;;;VS 31+ (N.V.) (,U,);;VS 31+ (N.V.) (,U,);VS 31 (,U,);;VS 31 (,U,);
9656;SUBARU;Evoltis;;;LHD;;2022;;;;;;;;;;
5791;SUBARU;Forester (1);;;LHD/RHD;9;1997;1;2002;;VS 35+ (N.V.) (,U,);;VS 33+ (N.V.) (,U,);VS 35 (,U,);;VS 33 (,U,);VS 30 (,A,)
6664;SUBARU;Forester (2);;;LHD/RHD;2;2002;12;2004;;VS 36+ (N.V.) (,U,);;VS 33+ (N.V.) (,U,);VS 36 (,A,);;VS 33 (,U,);VS 30 (,A,)
6765;SUBARU;Forester (2);;;LHD/RHD;1;2005;3;2008;;VS 36+ (N.V.) (,U,);;VS 33+ (N.V.) (,U,);VS 36 (,A,);;VS 33 (,U,);
7297;SUBARU;Forester (3);;;LHD;4;2008;1;2013;;VS 37+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 37 (,A,);;VS 32 (,U,);
7811;SUBARU;Forester (3);;;RHD;4;2008;1;2013;;VS 37+ (,U,);;VS 32+ (,U,);VS 37 (,A,);;VS 32 (,U,);
8075;SUBARU;Forester (4);;;LHD;2;2013;11;2019;;VS 38+ (,U,);;VS 31+ (,U,);VS 38 (,A,);;VS 31 (,U,);
8076;SUBARU;Forester (4);;;RHD;2;2013;11;2019;;VS 38+ (,U,);;VS 31+ (,U,);VS 38 (,A,);;VS 31 (,U,);
9307;SUBARU;Forester (5) / e-Boxer;;;LHD;12;2019;;;;;;;;;;
9308;SUBARU;Forester (5) / e-Boxer;;;RHD;12;2019;;;;;;;;;;
5009;SUBARU;Impreza;4 Doors;;LHD/RHD;1;1993;9;2001;;VS 35+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 35 (,U,);;VS 32 (,U,);
6117;SUBARU;Impreza;Estate;;LHD/RHD;1;1993;9;2001;;VS 35+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 35 (,U,);;VS 32 (,U,);VS 30 (,A,)
6387;SUBARU;Impreza;4 Doors;;LHD/RHD;10;2001;9;2007;;VS 36+ (N.V.) (,U,);;VS 31+ (N.V.) (,U,);VS 36 (,A,);;VS 31 (,U,);
7135;SUBARU;Impreza STI;4 Doors;;LHD/RHD;1;2007;10;2007;;;;;;;;
6386;SUBARU;Impreza;Estate;;LHD/RHD;10;2001;12;2004;;VS 36+ (N.V.) (,U,);;VS 31+ (N.V.) (,U,);VS 36 (,A,);;VS 31 (,U,);VS 31 (,U,)
6768;SUBARU;Impreza;Estate;;LHD/RHD;1;2005;12;2007;;VS 36+ (N.V.) (,U,);;VS 31+ (N.V.) (,U,);VS 36 (,A,);;VS 31 (,U,);
7247;SUBARU;Impreza / WRX / STI;5 Doors;;LHD;10;2007;4;2014;;VS 37+ (N.V.) (,U,);;VS 31+ (N.V.) (,U,);VS 37 (,A,);;VS 31 (,U,);
7812;SUBARU;Impreza / WRX / STI;5 Doors;;RHD;10;2007;4;2014;;VS 37+ (,U,);;VS 31+ (,U,);VS 37 (,A,);;VS 31 (,U,);
9062;SUBARU;Impreza;5 Doors;;LHD;1;2018;;;;;;;;;;
9063;SUBARU;Impreza;5 Doors;;RHD;1;2018;;;;;;;;;;
5734;SUBARU;Justy;;(Bayonet connection);LHD/RHD;2;1984;;1989;;;;;;;;VS 31 (,U,)
5013;SUBARU;Justy;;(Side-Lock connection);LHD/RHD;2;1984;;1989;;;;;;;;VS 31 (,U,)
5014;SUBARU;Justy;;;LHD/RHD;;1990;3;1996;;VS 32+ (N.V.) (,U,);;VS 31+ (N.V.) (,U,);VS 32 (,U,);;VS 31 (,U,);VS 31 (,U,)
5365;SUBARU;Justy;;;LHD/RHD;4;1996;9;2003;;VS 35+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 35 (,U,);;VS 32 (,U,);VS 30 (,A,)
6644;SUBARU;Justy G3X;;;LHD/RHD;10;2003;9;2007;;VS 33+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 33 (,U,);;VS 32 (,U,);
7246;SUBARU;Justy;;;LHD/RHD;9;2007;3;2011;;VS 34+ (N.V.) (,U,);;VS 31+ (N.V.) (,U,);VS 34 (,U,);;VS 31 (,U,);
5016;SUBARU;Legacy (1);;;LHD/RHD;8;1989;9;1993;;VS 34+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 34 (,U,);;VS 32 (,U,);
5018;SUBARU;Legacy (1);Estate;;LHD/RHD;8;1989;9;1993;;VS 34+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 34 (,U,);;VS 32 (,U,);VS 31 (,U,)
5020;SUBARU;Legacy (2);;;LHD/RHD;10;1993;2;1999;;VS 35+ (N.V.) (,U,);;VS 33+ (N.V.) (,U,);VS 35 (,U,);;VS 33 (,U,);
5022;SUBARU;Legacy (2);Estate;;LHD/RHD;10;1993;2;1999;;VS 35+ (N.V.) (,U,);;VS 33+ (N.V.) (,U,);VS 35 (,U,);;VS 33 (,U,);VS 30 (,A,)
5548;SUBARU;Legacy Outback (1);Estate;;LHD/RHD;10;1996;8;2004;;VS 35+ (N.V.) (,U,);;VS 33+ (N.V.) (,U,);VS 35 (,U,);;VS 33 (,U,);VS 30 (,A,)
6037;SUBARU;Legacy (3);;;LHD/RHD;3;1999;8;2004;;VS 36+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 36 (,A,);;VS 34 (,U,);
6040;SUBARU;Legacy (3);Estate;;LHD/RHD;3;1999;8;2004;;VS 36+ (N.V.) (,U,);;VS 34+ (N.V.) (,U,);VS 36 (,A,);;VS 34 (,U,);VS 30 (,A,)
6662;SUBARU;Legacy (4);;;LHD/RHD;9;2004;3;2010;;VS 37+ (N.V.) (,U,);;VS 32+ (N.V.) (,U,);VS 37 (,A,);;VS 32 (,U,);
